Tempo(s);$\Delta P_{12}$_fil_1;$\Delta P_{12}$_fil_2
3346.6699451097807;1.56;2.01
3346.8699451097777;1.57;2.01
3347.069945109782;1.56;2.01
3347.269945109779;1.57;2.0199999999999996
3347.4699451097763;1.56;2.01
3347.6699451097807;1.56;2.0199999999999996
3347.8699451097777;1.57;2.0199999999999996
3348.069945109782;1.56;2.01
3348.269945109779;1.56;2.0199999999999996
3348.4699451097763;1.56;2.0199999999999996
3348.6699451097807;1.57;2.0199999999999996
3348.8699451097777;1.57;2.0199999999999996
3349.069945109782;1.56;2.01
3349.269945109779;1.56;2.01
3349.4699451097763;1.56;2.0199999999999996
3349.6699451097807;1.56;2.0199999999999996
3349.8699451097777;1.55;2.0199999999999996
3350.069945109782;1.55;2.0199999999999996
3350.269945109779;1.5599999999999998;2.0199999999999996
3350.4699451097763;1.5699999999999998;2.0199999999999996
3350.6699451097807;1.5699999999999998;2.0199999999999996
3350.8699451097777;1.5699999999999998;2.0199999999999996
3351.069945109782;1.5699999999999998;2.0199999999999996
3351.269945109779;1.5699999999999998;2.0199999999999996
3351.4699451097763;1.5699999999999998;2.0199999999999996
3351.6699451097807;1.5699999999999998;2.0199999999999996
3351.8699451097777;1.5699999999999998;2.01
3352.069945109782;1.5699999999999998;2.01
3352.269945109779;1.5699999999999998;2.0199999999999996
3352.4699451097763;1.5699999999999998;2.01
3352.6699451097807;1.5699999999999998;2.01
3352.8699451097777;1.56;2.01
3353.069945109782;1.5699999999999998;2.01
3353.269945109779;1.5699999999999998;2.01
3353.4699451097763;1.5699999999999998;2.01
3353.6699451097807;1.5699999999999998;2.01
3353.8699451097777;1.5699999999999998;2.01
3354.069945109782;1.5699999999999998;2.01
3354.269945109779;1.5699999999999998;2.01
3354.4699451097763;1.5699999999999998;2.0199999999999996
3354.6699451097807;1.5699999999999998;2.01
3354.8699451097777;1.5699999999999998;2.0199999999999996
3355.069945109782;1.5699999999999998;2.0199999999999996
3355.269945109779;1.5699999999999998;2.0199999999999996
3355.4699451097763;1.5699999999999998;2.0300000000000002
3355.6699451097807;1.5699999999999998;2.0300000000000002
3355.8699451097777;1.5699999999999998;2.0200000000000005
3356.069945109782;1.5699999999999998;2.0300000000000002
3356.269945109779;1.5699999999999998;2.0300000000000002
3356.4699451097763;1.5699999999999998;2.0300000000000002
3356.6699451097807;1.58;2.0300000000000002
3356.8699451097777;1.58;2.0200000000000005
3357.069945109782;1.58;2.0300000000000002
3357.269945109779;1.58;2.0300000000000002
3357.4699451097763;1.58;2.0200000000000005
3357.6699451097807;1.5799999999999998;2.0200000000000005
3357.8699451097777;1.5699999999999998;2.0200000000000005
3358.069945109782;1.5699999999999998;2.0200000000000005
3358.269945109779;1.5699999999999998;2.0200000000000005
3358.4699451097763;1.5699999999999998;2.0200000000000005
3358.6699451097807;1.58;2.0200000000000005
3358.8699451097777;1.58;2.0200000000000005
3359.069945109782;1.5699999999999998;2.0200000000000005
3359.269945109779;1.5599999999999998;2.0200000000000005
3359.4699451097763;1.5699999999999998;2.0200000000000005
3359.6699451097807;1.5599999999999998;2.0200000000000005
3359.8699451097777;1.57;2.0200000000000005
3360.069945109782;1.57;2.0200000000000005
3360.269945109779;1.57;2.0200000000000005
3360.4699451097763;1.58;2.0300000000000002
3360.6699451097807;1.58;2.0300000000000002
3360.8699451097777;1.58;2.0200000000000005
3361.069945109782;1.58;2.0200000000000005
3361.269945109779;1.58;2.0200000000000005
3361.4699451097763;1.58;2.0200000000000005
3361.6699451097807;1.58;2.0200000000000005
3361.8699451097777;1.57;2.0200000000000005
3362.069945109782;1.57;2.0200000000000005
3362.269945109779;1.58;2.0200000000000005
3362.4699451097763;1.57;2.0300000000000002
3362.6699451097807;1.58;2.0300000000000002
3362.8699451097777;1.57;2.0300000000000002
3363.069945109782;1.57;2.0200000000000005
3363.269945109779;1.57;2.04
3363.4699451097763;1.57;2.0300000000000002
3363.6699451097807;1.58;2.0300000000000002
3363.8699451097777;1.58;2.0200000000000005
3364.069945109782;1.58;2.0300000000000002
3364.269945109779;1.58;2.0200000000000005
3364.4699451097763;1.58;2.0300000000000002
3364.6699451097807;1.58;2.0200000000000005
3364.8699451097777;1.58;2.0300000000000002
3365.069945109782;1.58;2.0300000000000002
3365.269945109779;1.5899999999999999;2.0300000000000002
3365.4699451097763;1.5799999999999998;2.0200000000000005
3365.6699451097807;1.58;2.0200000000000005
3365.8699451097777;1.58;2.0200000000000005
3366.069945109782;1.58;2.0200000000000005
3366.269945109779;1.58;2.0300000000000002
3366.4699451097763;1.5799999999999998;2.0300000000000002
3366.6699451097807;1.5799999999999998;2.0300000000000002
3366.8699451097777;1.57;2.0300000000000002
3367.069945109782;1.57;2.0300000000000002
3367.269945109779;1.57;2.0300000000000002
3367.4699451097763;1.58;2.0300000000000002
3367.6699451097807;1.58;2.0300000000000002
3367.8699451097777;1.5899999999999999;2.0300000000000002
3368.069945109782;1.5899999999999999;2.04
3368.269945109779;1.5899999999999999;2.04
3368.4699451097763;1.5799999999999998;2.04
3368.6699451097807;1.5799999999999998;2.04
3368.8699451097777;1.5899999999999999;2.04
3369.069945109782;1.5899999999999999;2.04
3369.269945109779;1.5899999999999999;2.04
3369.4699451097763;1.5899999999999999;2.04
3369.6699451097807;1.5899999999999999;2.04
3369.8699451097777;1.5899999999999999;2.04
3370.069945109782;1.5899999999999999;2.04
3370.269945109779;1.5899999999999999;2.05
3370.4699451097763;1.5899999999999999;2.04
3370.6699451097807;1.5899999999999999;2.04
3370.8699451097777;1.5899999999999999;2.04
3371.069945109782;1.5899999999999999;2.0300000000000002
3371.269945109779;1.5899999999999999;2.0300000000000002
3371.4699451097763;1.5899999999999999;2.04
3371.6699451097807;1.5799999999999998;2.04
3371.8699451097777;1.5899999999999999;2.0300000000000002
3372.069945109782;1.5899999999999999;2.04
3372.269945109779;1.5899999999999999;2.05
3372.4699451097763;1.5799999999999998;2.05
3372.6699451097807;1.5799999999999998;2.05
3372.8699451097777;1.5799999999999998;2.05
3373.069945109782;1.5799999999999998;2.05
3373.269945109779;1.5899999999999999;2.05
3373.4699451097763;1.5899999999999999;2.05
3373.6699451097807;1.5899999999999999;2.05
3373.8699451097777;1.5899999999999999;2.04
3374.069945109782;1.5899999999999999;2.04
3374.269945109779;1.5799999999999998;2.04
3374.4699451097763;1.5799999999999998;2.04
3374.6699451097807;1.59;2.04
3374.8699451097777;1.6;2.04
3375.069945109782;1.6;2.04
3375.269945109779;1.5799999999999998;2.04
3375.4699451097763;1.5899999999999999;2.04
3375.6699451097807;1.5799999999999998;2.05
3375.8699451097777;1.5799999999999998;2.04
3376.069945109782;1.6;2.04
3376.269945109779;1.6;2.05
3376.4699451097763;1.5899999999999999;2.05
3376.6699451097807;1.5899999999999999;2.04
3376.8699451097777;1.5899999999999999;2.04
3377.069945109782;1.5899999999999999;2.04
3377.269945109779;1.5899999999999999;2.04
3377.4699451097763;1.6;2.04
3377.6699451097807;1.6;2.04
3377.8699451097777;1.6;2.05
3378.069945109782;1.61;2.05
3378.269945109779;1.61;2.04
3378.4699451097763;1.61;2.05
3378.6699451097807;1.5899999999999999;2.05
3378.8699451097777;1.5899999999999999;2.05
3379.069945109782;1.6;2.05
3379.269945109779;1.59;2.05
3379.4699451097763;1.59;2.05
3379.6699451097807;1.6;2.05
3379.8699451097777;1.5899999999999999;2.0599999999999996
3380.069945109782;1.5899999999999999;2.0599999999999996
3380.269945109779;1.6;2.05
3380.4699451097763;1.6;2.04
3380.6699451097807;1.6;2.05
3380.8699451097777;1.6;2.05
3381.069945109782;1.6;2.04
3381.269945109779;1.61;2.04
3381.4699451097763;1.6;2.05
3381.6699451097807;1.61;2.05
3381.8699451097777;1.6;2.04
3382.069945109782;1.6;2.0599999999999996
3382.269945109779;1.6;2.0599999999999996
3382.4699451097763;1.59;2.0599999999999996
3382.6699451097807;1.6;2.05
3382.8699451097777;1.6;2.04
3383.069945109782;1.6;2.05
3383.269945109779;1.6;2.05
3383.4699451097763;1.6;2.05
3383.6699451097807;1.6;2.05
3383.8699451097777;1.59;2.05
3384.069945109782;1.5999999999999999;2.05
3384.269945109779;1.5999999999999999;2.05
3384.4699451097763;1.5999999999999999;2.05
3384.6699451097807;1.5999999999999999;2.05
3384.8699451097777;1.59;2.05
3385.069945109782;1.59;2.05
3385.269945109779;1.59;2.05
3385.4699451097763;1.5999999999999999;2.05
3385.6699451097807;1.5999999999999999;2.05
3385.8699451097777;1.5999999999999999;2.05
3386.069945109782;1.5999999999999999;2.04
3386.269945109779;1.6099999999999999;2.05
3386.4699451097763;1.6;2.0599999999999996
3386.6699451097807;1.6;2.0599999999999996
3386.8699451097777;1.6099999999999999;2.05
3387.069945109782;1.6099999999999999;2.0599999999999996
3387.269945109779;1.6099999999999999;2.0599999999999996
3387.4699451097763;1.6099999999999999;2.0599999999999996
3387.6699451097807;1.6099999999999999;2.0599999999999996
3387.8699451097777;1.6099999999999999;2.05
3388.069945109782;1.6099999999999999;2.05
3388.269945109779;1.6099999999999999;2.05
3388.4699451097763;1.6099999999999999;2.05
3388.6699451097807;1.5999999999999999;2.05
3388.8699451097777;1.6099999999999999;2.05
3389.069945109782;1.6099999999999999;2.05
3389.269945109779;1.6099999999999999;2.0599999999999996
3389.4699451097763;1.6099999999999999;2.0599999999999996
3389.6699451097807;1.6099999999999999;2.0599999999999996
3389.8699451097777;1.6099999999999999;2.0599999999999996
3390.069945109782;1.6099999999999999;2.0600000000000005
3390.269945109779;1.5999999999999999;2.0600000000000005
3390.4699451097763;1.5999999999999999;2.0600000000000005
3390.6699451097807;1.5999999999999999;2.0600000000000005
3390.8699451097777;1.5999999999999999;2.0600000000000005
3391.069945109782;1.5999999999999999;2.05
3391.269945109779;1.5999999999999999;2.0600000000000005
3391.4699451097763;1.5999999999999999;2.0600000000000005
3391.6699451097807;1.5999999999999999;2.05
3391.8699451097777;1.5999999999999999;2.05
3392.069945109782;1.5999999999999999;2.05
3392.269945109779;1.5999999999999999;2.05
3392.4699451097763;1.6099999999999999;2.05
3392.6699451097807;1.5999999999999999;2.05
3392.8699451097777;1.5999999999999999;2.05
3393.069945109782;1.5999999999999999;2.05
3393.269945109779;1.5999999999999999;2.0600000000000005
3393.4699451097763;1.5999999999999999;2.0600000000000005
3393.6699451097807;1.5999999999999999;2.0600000000000005
3393.8699451097777;1.5999999999999999;2.0600000000000005
3394.069945109782;1.5999999999999999;2.0600000000000005
3394.269945109779;1.5999999999999999;2.0700000000000003
3394.4699451097763;1.5999999999999999;2.0700000000000003
3394.6699451097807;1.5999999999999999;2.0600000000000005
3394.8699451097777;1.5999999999999999;2.0700000000000003
3395.069945109782;1.62;2.0700000000000003
3395.269945109779;1.61;2.0700000000000003
3395.4699451097763;1.5999999999999999;2.0700000000000003
3395.6699451097807;1.5999999999999999;2.0700000000000003
3395.8699451097777;1.5999999999999999;2.0700000000000003
3396.069945109782;1.5999999999999999;2.0600000000000005
3396.269945109779;1.5999999999999999;2.0700000000000003
3396.4699451097763;1.5999999999999999;2.0700000000000003
3396.6699451097807;1.61;2.0600000000000005
3396.8699451097777;1.61;2.0700000000000003
3397.069945109782;1.62;2.0600000000000005
3397.269945109779;1.62;2.0600000000000005
3397.4699451097763;1.61;2.0600000000000005
3397.6699451097807;1.61;2.0600000000000005
3397.8699451097777;1.61;2.0600000000000005
3398.069945109782;1.61;2.0600000000000005
3398.269945109779;1.61;2.0700000000000003
3398.4699451097763;1.61;2.0600000000000005
3398.6699451097807;1.6;2.0600000000000005
3398.8699451097777;1.61;2.0700000000000003
3399.069945109782;1.61;2.0700000000000003
3399.269945109779;1.61;2.0700000000000003
3399.4699451097763;1.61;2.0700000000000003
3399.6699451097807;1.61;2.0700000000000003
3399.8699451097777;1.62;2.0700000000000003
3400.069945109782;1.62;2.08
3400.269945109779;1.61;2.08
3400.4699451097763;1.61;2.0700000000000003
3400.6699451097807;1.61;2.08
3400.8699451097777;1.61;2.0700000000000003
3401.069945109782;1.6;2.0700000000000003
3401.269945109779;1.61;2.0700000000000003
3401.4699451097763;1.61;2.0700000000000003
3401.6699451097807;1.61;2.0700000000000003
3401.8699451097777;1.61;2.08
3402.069945109782;1.62;2.0700000000000003
3402.269945109779;1.62;2.08
3402.4699451097763;1.62;2.0700000000000003
3402.6699451097807;1.62;2.0700000000000003
3402.8699451097777;1.63;2.08
3403.069945109782;1.63;2.08
3403.269945109779;1.63;2.08
3403.4699451097763;1.6199999999999999;2.08
3403.6699451097807;1.6199999999999999;2.08
3403.8699451097777;1.6199999999999999;2.08
3404.069945109782;1.6199999999999999;2.0700000000000003
3404.269945109779;1.6099999999999999;2.0700000000000003
3404.4699451097763;1.6099999999999999;2.0700000000000003
3404.6699451097807;1.6099999999999999;2.0700000000000003
3404.8699451097777;1.6099999999999999;2.0700000000000003
3405.069945109782;1.6199999999999999;2.0700000000000003
3405.269945109779;1.6099999999999999;2.0700000000000003
3405.4699451097763;1.6099999999999999;2.0700000000000003
3405.6699451097807;1.6099999999999999;2.0700000000000003
3405.8699451097777;1.6099999999999999;2.08
3406.069945109782;1.6099999999999999;2.08
3406.269945109779;1.6199999999999999;2.08
3406.4699451097763;1.6199999999999999;2.0700000000000003
3406.6699451097807;1.6199999999999999;2.0700000000000003
3406.8699451097777;1.6199999999999999;2.0700000000000003
3407.069945109782;1.6199999999999999;2.0700000000000003
3407.269945109779;1.6199999999999999;2.0700000000000003
3407.4699451097763;1.6199999999999999;2.0700000000000003
3407.6699451097807;1.6199999999999999;2.0700000000000003
3407.8699451097777;1.63;2.0700000000000003
3408.069945109782;1.6199999999999999;2.0700000000000003
3408.269945109779;1.63;2.0700000000000003
3408.4699451097763;1.6199999999999999;2.0700000000000003
3408.6699451097807;1.6199999999999999;2.0700000000000003
3408.8699451097777;1.63;2.08
3409.069945109782;1.6199999999999999;2.08
3409.269945109779;1.6199999999999999;2.08
3409.4699451097763;1.6199999999999999;2.08
3409.6699451097807;1.6199999999999999;2.08
3409.8699451097777;1.6199999999999999;2.08
3410.069945109782;1.6199999999999999;2.08
3410.269945109779;1.6199999999999999;2.08
3410.4699451097763;1.63;2.0700000000000003
3410.6699451097807;1.6199999999999999;2.09
3410.8699451097777;1.6199999999999999;2.09
3411.069945109782;1.6199999999999999;2.09
3411.269945109779;1.6199999999999999;2.09
3411.4699451097763;1.6099999999999999;2.09
3411.6699451097807;1.6099999999999999;2.09
3411.8699451097777;1.6199999999999999;2.09
3412.069945109782;1.6199999999999999;2.08
3412.269945109779;1.6300000000000001;2.09
3412.4699451097763;1.6199999999999999;2.08
3412.6699451097807;1.6300000000000001;2.09
3412.8699451097777;1.6300000000000001;2.08
3413.069945109782;1.6300000000000001;2.08
3413.269945109779;1.6300000000000001;2.09
3413.4699451097763;1.6300000000000001;2.08
3413.6699451097807;1.6300000000000001;2.09
3413.8699451097777;1.6300000000000001;2.09
3414.069945109782;1.6300000000000001;2.09
3414.269945109779;1.6300000000000001;2.09
3414.4699451097763;1.6300000000000001;2.09
3414.6699451097807;1.6300000000000001;2.08
3414.8699451097777;1.6300000000000001;2.09
3415.069945109782;1.6300000000000001;2.09
3415.269945109779;1.6300000000000001;2.09
3415.4699451097763;1.6300000000000001;2.09
3415.6699451097807;1.6300000000000001;2.09
3415.8699451097777;1.6300000000000001;2.09
3416.069945109782;1.6300000000000001;2.08
3416.269945109779;1.6300000000000001;2.08
3416.4699451097763;1.62;2.08
3416.6699451097807;1.62;2.08
3416.8699451097777;1.6300000000000001;2.08
3417.069945109782;1.6300000000000001;2.08
3417.269945109779;1.6300000000000001;2.09
3417.4699451097763;1.6300000000000001;2.09
3417.6699451097807;1.62;2.09
3417.8699451097777;1.62;2.09
3418.069945109782;1.62;2.09
3418.269945109779;1.62;2.08
3418.4699451097763;1.6300000000000001;2.08
3418.6699451097807;1.64;2.08
3418.8699451097777;1.6300000000000001;2.08
3419.069945109782;1.64;2.08
3419.269945109779;1.6300000000000001;2.09
3419.4699451097763;1.64;2.09
3419.6699451097807;1.64;2.09
3419.8699451097777;1.64;2.09
3420.069945109782;1.64;2.09
3420.269945109779;1.64;2.09
3420.4699451097763;1.64;2.08
3420.6699451097807;1.65;2.08
3420.8699451097777;1.65;2.08
3421.069945109782;1.64;2.08
3421.269945109779;1.64;2.08
3421.4699451097763;1.64;2.08
3421.6699451097807;1.64;2.09
3421.8699451097777;1.65;2.09
3422.069945109782;1.64;2.0999999999999996
3422.269945109779;1.64;2.0999999999999996
3422.4699451097763;1.64;2.0999999999999996
3422.6699451097807;1.64;2.0999999999999996
3422.8699451097777;1.64;2.0999999999999996
3423.069945109782;1.64;2.0999999999999996
3423.269945109779;1.64;2.09
3423.4699451097763;1.64;2.09
3423.6699451097807;1.64;2.09
3423.8699451097777;1.64;2.09
3424.069945109782;1.63;2.09
3424.269945109779;1.63;2.09
3424.4699451097763;1.63;2.09
3424.6699451097807;1.63;2.09
3424.8699451097777;1.64;2.09
3425.069945109782;1.64;2.0999999999999996
3425.269945109779;1.64;2.09
3425.4699451097763;1.64;2.0999999999999996
3425.6699451097807;1.64;2.0999999999999996
3425.8699451097777;1.64;2.09
3426.069945109782;1.64;2.0999999999999996
3426.269945109779;1.64;2.0999999999999996
3426.4699451097763;1.64;2.0999999999999996
3426.6699451097807;1.64;2.09
3426.8699451097777;1.64;2.0999999999999996
3427.069945109782;1.64;2.0999999999999996
3427.269945109779;1.64;2.09
3427.4699451097763;1.64;2.09
3427.6699451097807;1.63;2.1100000000000003
3427.8699451097777;1.6500000000000001;2.0999999999999996
3428.069945109782;1.6500000000000001;2.1100000000000003
3428.269945109779;1.64;2.1100000000000003
3428.4699451097763;1.64;2.1100000000000003
3428.6699451097807;1.64;2.1100000000000003
3428.8699451097777;1.63;2.1100000000000003
3429.069945109782;1.6400000000000001;2.0999999999999996
3429.269945109779;1.6400000000000001;2.09
3429.4699451097763;1.6400000000000001;2.0999999999999996
3429.6699451097807;1.63;2.1100000000000003
3429.8699451097777;1.6400000000000001;2.1000000000000005
3430.069945109782;1.63;2.1100000000000003
3430.269945109779;1.6400000000000001;2.1100000000000003
3430.4699451097763;1.6500000000000001;2.1000000000000005
3430.6699451097807;1.6500000000000001;2.1100000000000003
3430.8699451097777;1.6400000000000001;2.1000000000000005
3431.069945109782;1.6500000000000001;2.1000000000000005
3431.269945109779;1.6500000000000001;2.1100000000000003
3431.4699451097763;1.6500000000000001;2.1000000000000005
3431.6699451097807;1.6500000000000001;2.1100000000000003
3431.8699451097777;1.6500000000000001;2.1100000000000003
3432.069945109782;1.6400000000000001;2.1100000000000003
3432.269945109779;1.6400000000000001;2.1100000000000003
3432.4699451097763;1.6400000000000001;2.1100000000000003
3432.6699451097807;1.6400000000000001;2.1100000000000003
3432.8699451097777;1.6500000000000001;2.1100000000000003
3433.069945109782;1.6500000000000001;2.1100000000000003
3433.269945109779;1.6500000000000001;2.1000000000000005
3433.4699451097763;1.6500000000000001;2.1100000000000003
3433.6699451097807;1.6500000000000001;2.1100000000000003
3433.8699451097777;1.6500000000000001;2.1100000000000003
3434.069945109782;1.6500000000000001;2.1100000000000003
3434.269945109779;1.6500000000000001;2.1100000000000003
3434.4699451097763;1.6500000000000001;2.1100000000000003
3434.6699451097807;1.6500000000000001;2.1100000000000003
3434.8699451097777;1.6500000000000001;2.1100000000000003
3435.069945109782;1.6500000000000001;2.1100000000000003
3435.269945109779;1.6500000000000001;2.1000000000000005
3435.4699451097763;1.65;2.1000000000000005
3435.6699451097807;1.65;2.1000000000000005
3435.8699451097777;1.65;2.1000000000000005
3436.069945109782;1.65;2.1000000000000005
3436.269945109779;1.66;2.1000000000000005
3436.4699451097763;1.6500000000000001;2.1000000000000005
3436.6699451097807;1.66;2.1000000000000005
3436.8699451097777;1.66;2.1100000000000003
3437.069945109782;1.66;2.1100000000000003
3437.269945109779;1.65;2.1100000000000003
3437.4699451097763;1.66;2.1100000000000003
3437.6699451097807;1.65;2.1100000000000003
3437.8699451097777;1.66;2.1100000000000003
3438.069945109782;1.66;2.1100000000000003
3438.269945109779;1.66;2.1000000000000005
3438.4699451097763;1.66;2.1000000000000005
3438.6699451097807;1.66;2.12
3438.8699451097777;1.65;2.1000000000000005
3439.069945109782;1.65;2.1000000000000005
3439.269945109779;1.65;2.1000000000000005
3439.4699451097763;1.66;2.1100000000000003
3439.6699451097807;1.66;2.1000000000000005
3439.8699451097777;1.66;2.1100000000000003
3440.069945109782;1.66;2.12
3440.269945109779;1.6699999999999997;2.1100000000000003
3440.4699451097763;1.6699999999999997;2.12
3440.6699451097807;1.65;2.12
3440.8699451097777;1.65;2.1100000000000003
3441.069945109782;1.65;2.1100000000000003
3441.269945109779;1.66;2.1100000000000003
3441.4699451097763;1.66;2.1100000000000003
3441.6699451097807;1.65;2.1100000000000003
3441.8699451097777;1.65;2.1100000000000003
3442.069945109782;1.66;2.1100000000000003
3442.269945109779;1.65;2.1100000000000003
3442.4699451097763;1.65;2.1100000000000003
3442.6699451097807;1.65;2.1100000000000003
3442.8699451097777;1.65;2.1100000000000003
3443.069945109782;1.65;2.1100000000000003
3443.269945109779;1.65;2.1100000000000003
3443.4699451097763;1.65;2.1100000000000003
3443.6699451097807;1.65;2.1100000000000003
3443.8699451097777;1.65;2.1100000000000003
3444.069945109782;1.65;2.1100000000000003
3444.269945109779;1.65;2.1100000000000003
3444.4699451097763;1.65;2.1100000000000003
3444.6699451097807;1.65;2.1100000000000003
3444.8699451097777;1.65;2.1100000000000003
3445.069945109782;1.6699999999999997;2.1100000000000003
3445.269945109779;1.6699999999999997;2.1100000000000003
3445.4699451097763;1.65;2.1100000000000003
3445.6699451097807;1.65;2.1100000000000003
3445.8699451097777;1.65;2.1100000000000003
3446.069945109782;1.65;2.1100000000000003
3446.269945109779;1.65;2.1100000000000003
3446.4699451097763;1.65;2.1100000000000003
3446.6699451097807;1.6599999999999997;2.13
3446.8699451097777;1.6599999999999997;2.12
3447.069945109782;1.6599999999999997;2.12
3447.269945109779;1.6599999999999997;2.12
3447.4699451097763;1.6699999999999997;2.12
3447.6699451097807;1.6699999999999997;2.12
3447.8699451097777;1.6699999999999997;2.1100000000000003
3448.069945109782;1.6699999999999997;2.1100000000000003
3448.269945109779;1.6699999999999997;2.12
3448.4699451097763;1.6699999999999997;2.12
3448.6699451097807;1.6699999999999997;2.13
3448.8699451097777;1.6699999999999997;2.12
3449.069945109782;1.6699999999999997;2.12
3449.269945109779;1.6699999999999997;2.12
3449.4699451097763;1.6599999999999997;2.12
3449.6699451097807;1.6599999999999997;2.13
3449.8699451097777;1.6699999999999997;2.12
3450.069945109782;1.68;2.12
3450.269945109779;1.6599999999999997;2.12
3450.4699451097763;1.6599999999999997;2.12
3450.6699451097807;1.6599999999999997;2.12
3450.8699451097777;1.6599999999999997;2.12
3451.069945109782;1.6599999999999997;2.12
3451.269945109779;1.6599999999999997;2.12
3451.4699451097763;1.6599999999999997;2.12
3451.6699451097807;1.68;2.13
3451.8699451097777;1.6599999999999997;2.13
3452.069945109782;1.6599999999999997;2.12
3452.269945109779;1.6599999999999997;2.12
3452.4699451097763;1.67;2.12
3452.6699451097807;1.67;2.12
3452.8699451097777;1.67;2.12
3453.069945109782;1.67;2.13
3453.269945109779;1.68;2.12
3453.4699451097763;1.68;2.13
3453.6699451097807;1.6699999999999997;2.13
3453.8699451097777;1.6699999999999997;2.12
3454.069945109782;1.6799999999999997;2.12
3454.269945109779;1.6699999999999997;2.12
3454.4699451097763;1.6699999999999997;2.12
3454.6699451097807;1.68;2.13
3454.8699451097777;1.6699999999999997;2.12
3455.069945109782;1.6699999999999997;2.13
3455.269945109779;1.6599999999999997;2.13
3455.4699451097763;1.6599999999999997;2.13
3455.6699451097807;1.6699999999999997;2.13
3455.8699451097777;1.6599999999999997;2.13
3456.069945109782;1.67;2.13
3456.269945109779;1.67;2.13
3456.4699451097763;1.67;2.13
3456.6699451097807;1.67;2.13
3456.8699451097777;1.67;2.1399999999999997
3457.069945109782;1.67;2.13
3457.269945109779;1.68;2.13
3457.4699451097763;1.67;2.13
3457.6699451097807;1.67;2.13
3457.8699451097777;1.67;2.13
3458.069945109782;1.67;2.13
3458.269945109779;1.67;2.13
3458.4699451097763;1.67;2.1399999999999997
3458.6699451097807;1.67;2.1399999999999997
3458.8699451097777;1.67;2.1399999999999997
3459.069945109782;1.67;2.13
3459.269945109779;1.67;2.13
3459.4699451097763;1.67;2.1399999999999997
3459.6699451097807;1.67;2.1399999999999997
3459.8699451097777;1.68;2.1399999999999997
3460.069945109782;1.68;2.13
3460.269945109779;1.67;2.13
3460.4699451097763;1.67;2.1399999999999997
3460.6699451097807;1.67;2.1399999999999997
3460.8699451097777;1.67;2.1399999999999997
3461.069945109782;1.66;2.1399999999999997
3461.269945109779;1.67;2.1399999999999997
3461.4699451097763;1.66;2.1399999999999997
3461.6699451097807;1.67;2.1399999999999997
3461.8699451097777;1.67;2.1399999999999997
3462.069945109782;1.67;2.1399999999999997
3462.269945109779;1.6799999999999997;2.1399999999999997
3462.4699451097763;1.67;2.1399999999999997
3462.6699451097807;1.6799999999999997;2.1399999999999997
3462.8699451097777;1.6799999999999997;2.1399999999999997
3463.069945109782;1.6799999999999997;2.1399999999999997
3463.269945109779;1.6799999999999997;2.1399999999999997
3463.4699451097763;1.6899999999999997;2.13
3463.6699451097807;1.67;2.1399999999999997
3463.8699451097777;1.6899999999999997;2.13
3464.069945109782;1.6899999999999997;2.1399999999999997
3464.269945109779;1.6899999999999997;2.1399999999999997
3464.4699451097763;1.6799999999999997;2.1399999999999997
3464.6699451097807;1.6799999999999997;2.1399999999999997
3464.8699451097777;1.6799999999999997;2.13
3465.069945109782;1.6799999999999997;2.1400000000000006
3465.269945109779;1.6799999999999997;2.1400000000000006
3465.4699451097763;1.6799999999999997;2.13
3465.6699451097807;1.6799999999999997;2.13
3465.8699451097777;1.6799999999999997;2.13
3466.069945109782;1.6799999999999997;2.1400000000000006
3466.269945109779;1.6799999999999997;2.1500000000000004
3466.4699451097763;1.6899999999999997;2.1400000000000006
3466.6699451097807;1.6799999999999997;2.1400000000000006
3466.8699451097777;1.6899999999999997;2.1400000000000006
3467.069945109782;1.6799999999999997;2.1400000000000006
3467.269945109779;nan;2.1400000000000006
3467.4699451097763;nan;2.1400000000000006
3467.6699451097807;nan;2.1400000000000006
3467.8699451097777;nan;2.1400000000000006
3468.069945109782;nan;2.1400000000000006
3468.269945109779;nan;2.1500000000000004
3468.4699451097763;nan;2.1500000000000004
3468.6699451097807;nan;2.1500000000000004
3468.8699451097777;nan;2.1500000000000004
3469.069945109782;nan;2.16
3469.269945109779;nan;2.16
3469.4699451097763;nan;2.1400000000000006
3469.6699451097807;nan;2.1400000000000006
3469.8699451097777;nan;2.1500000000000004
3470.069945109782;nan;2.1400000000000006
3470.269945109779;nan;2.1500000000000004
3470.4699451097763;nan;2.1500000000000004
3470.6699451097807;nan;2.1500000000000004
3470.8699451097777;nan;2.1500000000000004
3471.069945109782;nan;2.1500000000000004
3471.269945109779;nan;2.1500000000000004
3471.4699451097763;nan;2.1500000000000004
3471.6699451097807;nan;2.1500000000000004
3471.8699451097777;nan;2.16
3472.069945109782;nan;2.1500000000000004
3472.269945109779;nan;2.1500000000000004
3472.4699451097763;nan;2.1500000000000004
3472.6699451097807;nan;2.16
3472.8699451097777;nan;2.16
3473.069945109782;nan;2.16
3473.269945109779;nan;2.16
3473.4699451097763;nan;2.16
3473.6699451097807;nan;2.16
3473.8699451097777;nan;2.16
3474.069945109782;nan;2.1500000000000004
3474.269945109779;nan;2.1500000000000004
3474.4699451097763;nan;2.16
3474.6699451097807;nan;2.16
3474.8699451097777;nan;2.1500000000000004
3475.069945109782;nan;2.1500000000000004
3475.269945109779;nan;2.1500000000000004
